Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
19027600,VTI,41.769537,48.790001,46.720001,2008-10-31,48.16,47.330002
17878200,VTI,40.867536,47.599998,45.880001,2008-10-30,47.119999,47.459999
13198500,VTI,39.531885,47.799999,45.450001,2008-10-29,45.580002,45.50
11192800,VTI,39.930846,46.040001,41.630001,2008-10-28,46.040001,42.990002
11272400,VTI,36.288153,44.07,41.75,2008-10-27,41.84,42.50
9436400,VTI,37.502385,44.360001,41.400002,2008-10-24,43.240002,41.400002
8369700,VTI,39.393112,45.779999,42.470001,2008-10-23,45.419998,44.950001
7077000,VTI,38.907422,46.509998,43.57,2008-10-22,44.860001,46.310001
5601200,VTI,41.205786,49.00,47.349998,2008-10-21,47.509998,48.439999
3323000,VTI,42.489404,48.990002,46.950001,2008-10-20,48.990002,47.580002
4683200,VTI,40.416536,48.900002,45.52,2008-10-17,46.599998,45.619999
3862000,VTI,40.798153,47.049999,42.950001,2008-10-16,47.040001,45.240002
4040800,VTI,39.002827,48.639999,44.860001,2008-10-15,44.970001,48.48
8395400,VTI,43.027134,53.50,48.310001,2008-10-14,49.610001,52.799999
7777500,VTI,43.400076,50.23,46.66,2008-10-13,50.040001,47.049999
7935300,VTI,38.465094,46.950001,41.720001,2008-10-10,44.349998,43.169998
5656700,VTI,39.609939,50.07,45.200001,2008-10-09,45.669998,49.57
4013400,VTI,42.263902,50.720001,47.869999,2008-10-08,48.73,48.389999
3768000,VTI,43.087845,53.380001,49.599998,2008-10-07,49.68,53.18
8437400,VTI,45.889248,53.439999,50.040001,2008-10-06,52.91,53.299999
2657000,VTI,47.545806,57.509998,54.630001,2008-10-03,54.82,56.50
2146900,VTI,48.283016,58.060001,55.50,2008-10-02,55.669998,57.889999
3352700,VTI,50.555364,58.52,57.169998,2008-10-01,58.290001,58.290001
3219700,VTI,50.616076,59.23,56.50,2008-09-30,58.360001,58.00
4238100,VTI,49.306439,60.049999,55.889999,2008-09-29,56.849998,59.880001
1947100,VTI,52.784345,60.950001,59.52,2008-09-26,60.860001,59.59
2569400,VTI,52.82771,61.209999,59.939999,2008-09-25,60.91,60.75
1858200,VTI,51.899691,60.529999,59.380001,2008-09-24,59.84,60.200001
4866400,VTI,51.946525,61.740002,60.02,2008-09-23,60.189999,61.040001
3319900,VTI,52.84409,63.200001,60.900002,2008-09-22,61.23,63.139999
2179700,VTI,54.734152,63.419998,62.330002,2008-09-19,63.419998,63.419998
4643300,VTI,52.21407,61.259998,57.27,2008-09-18,60.50,59.259998
2976300,VTI,50.522507,60.450001,58.330002,2008-09-17,58.540001,60.139999
3943100,VTI,52.887242,61.279999,58.82,2008-09-16,61.279999,59.23
2175600,VTI,52.21407,62.290001,60.310001,2008-09-15,60.50,61.200001
1160300,VTI,54.725523,63.41,62.029999,2008-09-12,63.41,62.259998
1718300,VTI,54.190438,62.82,60.950001,2008-09-11,62.790001,61.299999
1427400,VTI,53.439588,62.59,61.380001,2008-09-10,61.919998,62.189999
1904300,VTI,53.085741,63.790001,61.509998,2008-09-09,61.509998,63.650002
1530800,VTI,54.993067,64.419998,62.75,2008-09-08,63.720001,64.389999
3154000,VTI,54.052351,62.740002,61.290001,2008-09-05,62.630001,61.98
1554300,VTI,53.733023,63.84,62.259998,2008-09-04,62.259998,63.790001
1210200,VTI,55.433221,64.559998,63.75,2008-09-03,64.230003,64.330002
1421300,VTI,55.536782,65.699997,64.050003,2008-09-02,64.349998,65.360001
1194600,VTI,55.769807,65.360001,64.620003,2008-08-29,64.620003,65.169998
1798300,VTI,56.512024,65.480003,64.839996,2008-08-28,65.480003,64.910004
1289200,VTI,55.605827,64.720001,63.939999,2008-08-27,64.43,64.07
1304500,VTI,55.234718,64.18,63.529999,2008-08-26,64.00,63.799999
1522300,VTI,55.05348,64.769997,63.630001,2008-08-25,63.790001,64.769997
1487500,VTI,56.235851,65.160004,64.550003,2008-08-22,65.160004,64.610001
1372300,VTI,55.459111,64.50,63.68,2008-08-21,64.260002,63.73
1757000,VTI,55.312389,64.309998,63.549999,2008-08-20,64.089996,64.00
2000200,VTI,55.113893,64.230003,63.619999,2008-08-19,63.860001,64.169998
1846100,VTI,55.700762,65.669998,64.239998,2008-08-18,64.540001,65.669998
1660800,VTI,56.529282,65.699997,65.089996,2008-08-15,65.50,65.459999
1612800,VTI,56.201328,65.510002,64.32,2008-08-14,65.120003,64.32
1474400,VTI,55.90789,65.18,64.199997,2008-08-13,64.779999,64.699997
1212100,VTI,56.037348,65.459999,64.68,2008-08-12,64.93,65.43
1340100,VTI,56.65874,66.010002,64.849998,2008-08-11,65.650002,64.970001
1044200,VTI,56.097761,65.160004,63.41,2008-08-08,65.00,63.619999
1082500,VTI,54.932655,64.400002,63.48,2008-08-07,63.650002,64.339996
1769100,VTI,55.726652,64.830002,63.98,2008-08-06,64.57,64.269997
958900,VTI,55.657607,64.489998,63.169998,2008-08-05,64.489998,63.240002
1165100,VTI,54.268112,63.400002,62.610001,2008-08-04,62.880001,63.380001
2238500,VTI,54.725523,63.93,63.009998,2008-08-01,63.41,63.860001
1907800,VTI,54.967174,64.529999,63.639999,2008-07-31,63.689999,63.93
2283100,VTI,55.597195,64.459999,63.50,2008-07-30,64.419998,63.810001
2603200,VTI,54.86361,63.57,62.25,2008-07-29,63.57,62.259998
2018600,VTI,53.724394,63.389999,62.00,2008-07-28,62.25,63.389999
1962800,VTI,54.457979,63.360001,62.810001,2008-07-25,63.099998,63.139999
2289600,VTI,54.294002,64.50,62.75,2008-07-24,62.91,64.50
2901100,VTI,55.597195,64.849998,64.050003,2008-07-23,64.419998,64.230003
2732400,VTI,55.329654,64.150002,62.650002,2008-07-22,64.110001,62.860001
1926300,VTI,54.604698,63.52,63.00,2008-07-21,63.27,63.48
3187000,VTI,54.457979,63.330002,62.77,2008-07-18,63.099998,63.330002
2702200,VTI,54.155915,63.509998,62.25,2008-07-17,62.75,62.799999
2053000,VTI,53.594936,62.439999,60.700001,2008-07-16,62.099998,60.939999
2949100,VTI,52.386679,61.919998,60.09,2008-07-15,60.700001,60.950001
1726100,VTI,53.068483,62.939999,61.279999,2008-07-14,61.490002,62.939999
1519200,VTI,53.594936,62.880001,61.259998,2008-07-11,62.099998,61.950001
1456600,VTI,54.069612,62.919998,61.84,2008-07-10,62.650002,62.32
1815900,VTI,53.733023,63.82,62.200001,2008-07-09,62.259998,63.689999
1888100,VTI,54.846349,63.630001,61.900002,2008-07-08,63.549999,62.360001
1455500,VTI,53.853852,63.560001,61.889999,2008-07-07,62.400002,63.27
1190600,VTI,54.380305,63.509998,62.48,2008-07-03,63.009998,63.470001
1119700,VTI,54.432089,64.730003,63.029999,2008-07-02,63.07,64.559998
1631500,VTI,55.571304,64.389999,63.150002,2008-07-01,64.389999,63.490002
1010600,VTI,55.312389,64.699997,63.950001,2008-06-30,64.089996,64.239998
1577400,VTI,55.424589,64.699997,63.830002,2008-06-27,64.220001,64.360001
1620600,VTI,55.502259,65.709999,64.309998,2008-06-26,64.309998,65.699997
1171200,VTI,57.159306,66.910004,66.059998,2008-06-25,66.230003,66.059998
963700,VTI,56.753675,66.440002,65.400002,2008-06-24,65.760002,65.970001
1169800,VTI,57.035889,66.940002,66.349998,2008-06-23,66.400002,66.940002
926600,VTI,57.207682,67.230003,66.309998,2008-06-20,66.599998,67.199997
577900,VTI,58.152552,67.949997,67.139999,2008-06-19,67.699997,67.43
595400,VTI,57.98076,67.889999,67.230003,2008-06-18,67.50,67.800003
1220200,VTI,58.410247,137.699997,136.00,2008-06-17,136.00,137.699997
1008600,VTI,58.831142,137.440002,135.839996,2008-06-16,136.979996,136.00
1205200,VTI,58.732362,136.75,135.00,2008-06-13,136.75,135.449997
1118800,VTI,57.873388,136.119995,133.880005,2008-06-12,134.75,135.089996
874000,VTI,57.701596,136.539993,134.350006,2008-06-11,134.350006,136.350006
790800,VTI,58.586338,137.440002,135.990005,2008-06-10,136.410004,136.220001
1953800,VTI,58.882685,138.00,135.949997,2008-06-09,137.100006,137.509995
1401600,VTI,58.835441,140.210007,136.990005,2008-06-06,136.990005,139.979996
942200,VTI,60.665054,141.25,138.75,2008-06-05,141.25,138.929993
977200,VTI,59.50544,139.570007,137.919998,2008-06-04,138.550003,138.00
1897200,VTI,59.398069,139.839996,137.520004,2008-06-03,138.300003,139.520004
1322200,VTI,59.720184,139.979996,138.119995,2008-06-02,139.050003,139.970001
1189800,VTI,60.201207,140.720001,140.00,2008-05-30,140.169998,140.389999
680200,VTI,60.085244,140.800003,139.039993,2008-05-29,139.899994,139.059998
692400,VTI,59.823257,139.289993,137.979996,2008-05-28,139.289993,138.940002
1256800,VTI,59.466788,138.649994,137.25,2008-05-27,138.460007,137.570007
1198800,VTI,58.951398,138.789993,137.169998,2008-05-23,137.259995,138.509995
2396400,VTI,59.814672,139.669998,138.800003,2008-05-22,139.270004,139.050003
2175200,VTI,59.612812,141.610001,138.550003,2008-05-21,138.800003,141.399994
1100400,VTI,60.630694,141.710007,140.479996,2008-05-20,141.169998,141.710007
919000,VTI,61.133194,143.600006,141.669998,2008-05-19,142.339996,142.309998
774800,VTI,61.038706,142.360001,141.00,2008-05-16,142.119995,142.339996
2036600,VTI,60.931334,142.00,140.279999,2008-05-15,141.869995,140.50
1250600,VTI,60.291402,141.649994,140.300003,2008-05-14,140.380005,140.600006
1498400,VTI,60.102427,140.190002,139.070007,2008-05-13,139.940002,140.169998
860600,VTI,60.033708,139.779999,137.929993,2008-05-12,139.779999,138.580002
723600,VTI,59.419544,138.610001,137.50,2008-05-09,138.350006,137.690002
758000,VTI,59.453897,139.380005,138.059998,2008-05-08,138.429993,138.899994
1258000,VTI,59.57416,141.00,138.220001,2008-05-07,138.710007,140.699997
978200,VTI,60.424542,141.029999,138.669998,2008-05-06,140.690002,139.00
849000,VTI,59.913452,140.350006,139.279999,2008-05-05,139.50,139.970001
1010200,VTI,60.222683,141.199997,139.410004,2008-05-02,140.220001,141.160004
876400,VTI,60.050891,139.839996,137.199997,2008-05-01,139.820007,137.399994
973600,VTI,59.011526,139.399994,137.330002,2008-04-30,137.399994,138.380005
871600,VTI,59.247745,138.619995,137.50,2008-04-29,137.949997,138.350006
658800,VTI,59.496849,139.179993,138.210007,2008-04-28,138.529999,138.850006
896800,VTI,59.522617,138.759995,136.779999,2008-04-25,138.589996,138.210007
1118200,VTI,59.067362,138.429993,135.779999,2008-04-24,137.529999,137.00
712000,VTI,58.740954,137.50,135.979996,2008-04-23,136.770004,136.869995
640200,VTI,58.56057,137.139999,135.639999,2008-04-22,136.350006,137.139999
606200,VTI,59.054478,137.880005,136.809998,2008-04-21,137.50,137.169998
1144800,VTI,59.179026,138.399994,137.179993,2008-04-18,137.789993,137.809998
842200,VTI,58.375887,136.00,134.639999,2008-04-17,135.919998,135.240005
665600,VTI,58.302875,135.75,133.580002,2008-04-16,135.75,133.589996
595800,VTI,56.894158,132.610001,131.350006,2008-04-15,132.470001,132.600006
776400,VTI,56.623579,132.580002,131.600006,2008-04-14,131.839996,132.199997
697400,VTI,56.816847,133.929993,132.00,2008-04-11,132.289993,133.649994
436000,VTI,58.002235,135.570007,133.830002,2008-04-10,135.050003,134.259995
623600,VTI,57.710181,135.729996,133.699997,2008-04-09,134.369995,135.679993
599200,VTI,58.234156,135.789993,134.910004,2008-04-08,135.589996,135.119995
705400,VTI,58.341527,137.369995,135.619995,2008-04-07,135.839996,136.880005
655600,VTI,58.311467,136.860001,134.990005,2008-04-04,135.770004,135.899994
627000,VTI,58.289991,136.190002,134.509995,2008-04-03,135.720001,134.770004
633000,VTI,58.221271,136.399994,134.830002,2008-04-02,135.559998,135.699997
1025000,VTI,58.182619,135.50,132.419998,2008-04-01,135.470001,132.649994
721400,VTI,56.262811,131.50,129.899994,2008-03-31,131.00,130.199997
991200,VTI,55.979348,132.130005,129.919998,2008-03-28,130.339996,131.759995
1238000,VTI,56.481847,133.179993,131.169998,2008-03-27,131.509995,132.850006
1088600,VTI,56.692298,133.289993,132.00,2008-03-26,132.00,133.229996
1363200,VTI,57.366596,134.179993,132.470001,2008-03-25,133.570007,133.330002
1368600,VTI,57.283703,134.850006,132.169998,2008-03-24,134.00,132.220001
1416800,VTI,56.069632,131.75,128.320007,2008-03-20,131.160004,129.990005
868200,VTI,54.919682,132.970001,128.470001,2008-03-19,128.470001,132.690002
1506200,VTI,56.428723,132.00,128.479996,2008-03-18,132.00,129.029999
2184600,VTI,54.17585,127.75,124.839996,2008-03-17,126.730003,125.199997
1683400,VTI,54.808537,131.630005,126.75,2008-03-14,128.210007,131.630005
1080000,VTI,55.834511,131.279999,127.230003,2008-03-13,130.610001,127.730003
665000,VTI,55.475421,132.169998,129.770004,2008-03-12,129.770004,131.399994
1195000,VTI,56.009784,131.020004,127.510002,2008-03-11,131.020004,129.669998
999000,VTI,54.094626,128.729996,126.279999,2008-03-10,126.540001,128.729996
1835800,VTI,54.932507,130.460007,127.410004,2008-03-07,128.50,128.619995
1012000,VTI,55.53099,132.169998,129.399994,2008-03-06,129.899994,132.00
1359200,VTI,56.706589,133.589996,131.309998,2008-03-05,132.649994,132.470001
1223800,VTI,56.39025,132.289993,129.979996,2008-03-04,131.910004,131.399994
752600,VTI,56.569795,132.75,131.210007,2008-03-03,132.330002,132.229996
1094400,VTI,56.770716,134.669998,131.830002,2008-02-29,132.800003,134.669998
709000,VTI,58.053187,136.850006,135.50,2008-02-28,135.800003,136.320007
1034000,VTI,58.643119,138.179993,136.429993,2008-02-27,137.179993,136.690002
1607800,VTI,58.737168,138.020004,135.600006,2008-02-26,137.399994,135.660004
1160800,VTI,58.360981,136.600006,133.720001,2008-02-25,136.520004,134.419998
1572600,VTI,57.399128,134.639999,131.899994,2008-02-22,134.270004,134.039993
1146400,VTI,57.134079,136.070007,133.130005,2008-02-21,133.649994,135.940002
1755400,VTI,57.779594,135.50,132.770004,2008-02-20,135.160004,133.070007
1134400,VTI,57.510273,136.399994,133.669998,2008-02-19,134.529999,136.399994
787600,VTI,57.326455,134.339996,132.899994,2008-02-15,134.100006,134.339996
1227400,VTI,57.313631,136.259995,133.869995,2008-02-14,134.070007,136.259995
954400,VTI,58.066011,136.110001,134.300003,2008-02-13,135.830002,135.830002
887400,VTI,57.411952,135.339996,133.110001,2008-02-12,134.300003,134.789993
1605200,VTI,56.886141,133.389999,131.220001,2008-02-11,133.070007,132.119995
1173600,VTI,56.556971,133.279999,131.339996,2008-02-08,132.300003,132.520004
927000,VTI,56.890413,133.75,130.729996,2008-02-07,133.080002,131.100006
1308800,VTI,56.373147,134.300003,131.479996,2008-02-06,131.869995,133.770004
1677200,VTI,56.804916,135.399994,132.809998,2008-02-05,132.880005,134.960007
1430800,VTI,58.463574,138.550003,136.710007,2008-02-04,136.759995,138.550003
1152400,VTI,59.164658,138.449997,136.369995,2008-02-01,138.399994,136.759995
1611200,VTI,58.224181,137.259995,131.770004,2008-01-31,136.199997,131.970001
1737600,VTI,57.065686,137.100006,133.380005,2008-01-30,133.490005,134.330002
945800,VTI,57.587224,135.070007,133.509995,2008-01-29,134.710007,134.839996
1608400,VTI,57.352103,134.160004,130.649994,2008-01-28,134.160004,131.75
2104800,VTI,56.176505,135.190002,131.179993,2008-01-25,131.410004,135.190002
2846000,VTI,57.005837,133.820007,131.809998,2008-01-24,133.350006,133.199997
2386600,VTI,56.642468,132.50,125.349998,2008-01-23,132.50,125.980003
3836000,VTI,55.197549,130.509995,120.00,2008-01-22,129.119995,123.669998
2552800,VTI,55.817415,133.149994,129.279999,2008-01-18,130.570007,132.050003
2218200,VTI,56.197881,135.789993,131.160004,2008-01-17,131.460007,135.490005
2500800,VTI,57.788139,137.160004,134.220001,2008-01-16,135.179993,135.229996
1058200,VTI,58.138684,137.949997,135.929993,2008-01-15,136.00,137.740005
927000,VTI,59.583603,139.509995,138.259995,2008-01-14,139.380005,138.759995
996600,VTI,59.015041,139.50,137.350006,2008-01-11,138.050003,138.869995
2462800,VTI,59.575052,140.75,137.270004,2008-01-10,139.360001,137.720001
3371400,VTI,59.186034,138.75,135.600006,2008-01-09,138.449997,137.380005
2889800,VTI,58.566174,141.179993,136.729996,2008-01-08,137.00,140.190002
3562600,VTI,59.6349,140.559998,138.360001,2008-01-07,139.50,140.059998
1266200,VTI,59.604973,142.00,139.399994,2008-01-04,139.429993,141.660004
1166400,VTI,61.242261,144.100006,142.699997,2008-01-03,143.259995,143.50
1004600,VTI,61.314934,145.600006,142.710007,2008-01-02,143.429993,145.199997
1137400,VTI,62.050218,146.149994,144.880005,2007-12-31,145.149994,146.149994
698800,VTI,62.362291,147.259995,145.660004,2007-12-28,145.880005,147.229996
841400,VTI,62.601684,147.820007,146.009995,2007-12-27,146.440002,147.529999
662800,VTI,63.396816,148.369995,147.309998,2007-12-26,148.300003,147.649994
334400,VTI,63.345513,148.199997,147.279999,2007-12-24,148.179993,148.00
794800,VTI,62.759853,147.020004,145.830002,2007-12-21,146.809998,147.020004
803200,VTI,61.806552,145.00,142.979996,2007-12-20,144.580002,145.00
1114000,VTI,61.378636,145.229996,143.470001,2007-12-19,144.350006,144.75
906000,VTI,61.442414,144.919998,142.350006,2007-12-18,144.50,144.660004
928000,VTI,61.004452,145.190002,143.339996,2007-12-17,143.470001,145.00
403200,VTI,61.952661,147.570007,145.630005,2007-12-14,145.699997,146.509995
608800,VTI,62.811581,147.880005,145.919998,2007-12-13,147.720001,147.440002
781000,VTI,62.803075,151.559998,145.929993,2007-12-12,147.699997,151.559998
1135800,VTI,62.407636,151.559998,146.75,2007-12-11,146.770004,151.00
1318200,VTI,64.155237,151.029999,149.699997,2007-12-10,150.880005,150.25
1367800,VTI,63.610973,150.160004,149.380005,2007-12-07,149.600006,150.149994
480000,VTI,63.534432,149.820007,147.089996,2007-12-06,149.419998,147.210007
520600,VTI,62.628739,147.550003,146.229996,2007-12-05,147.289993,146.229996
544200,VTI,61.70604,145.899994,144.949997,2007-12-04,145.119995,145.169998
491000,VTI,62.105736,147.100006,146.00,2007-12-03,146.059998,146.860001
532200,VTI,62.48417,148.00,146.080002,2007-11-30,146.949997,147.610001
653200,VTI,62.046207,146.300003,144.899994,2007-11-29,145.919998,145.00
789000,VTI,62.016446,146.080002,142.929993,2007-11-28,145.850006,142.929993
975600,VTI,60.175299,141.899994,139.789993,2007-11-27,141.520004,141.020004
1283000,VTI,59.448192,143.539993,139.679993,2007-11-26,139.809998,142.759995
595000,VTI,60.634523,143.449997,141.419998,2007-11-23,142.600006,143.449997
766200,VTI,59.741586,142.399994,140.380005,2007-11-21,140.50,141.520004
977800,VTI,60.804604,144.149994,140.740005,2007-11-20,143.00,143.589996
650000,VTI,60.570739,144.089996,142.00,2007-11-19,142.449997,143.809998
866800,VTI,61.578484,145.369995,143.369995,2007-11-16,144.820007,145.369995
359200,VTI,61.336112,146.339996,143.50,2007-11-15,144.25,145.860001
664400,VTI,62.2333,148.289993,145.770004,2007-11-14,146.360001,148.059998
577800,VTI,62.450153,147.119995,144.279999,2007-11-13,146.869995,144.690002
922000,VTI,60.67704,145.539993,142.630005,2007-11-12,142.699997,143.860001
690400,VTI,61.476432,146.490005,144.009995,2007-11-09,144.580002,144.190002
1493600,VTI,62.297078,147.479996,144.119995,2007-11-08,146.509995,145.00
1427400,VTI,62.377868,149.880005,146.580002,2007-11-07,146.699997,149.360001
413400,VTI,64.146731,150.860001,148.679993,2007-11-06,150.860001,150.630005
586000,VTI,63.270806,149.929993,147.899994,2007-11-05,148.800003,149.699997
765600,VTI,63.772547,150.50,148.389999,2007-11-02,149.979996,150.50
808600,VTI,63.785303,152.229996,149.669998,2007-11-01,150.009995,152.220001
374600,VTI,65.443614,154.179993,151.720001,2007-10-31,153.910004,152.720001
555200,VTI,64.601699,152.679993,151.759995,2007-10-30,151.929993,152.369995
470000,VTI,65.06518,153.309998,152.440002,2007-10-29,153.020004,153.089996
550200,VTI,64.805803,152.410004,150.839996,2007-10-26,152.410004,152.149994
1041800,VTI,64.03618,151.350006,148.970001,2007-10-25,150.600006,150.600006
1817800,VTI,64.078696,150.759995,147.979996,2007-10-24,150.699997,150.300003
971600,VTI,64.12122,150.970001,149.320007,2007-10-23,150.800003,150.669998
610600,VTI,63.666245,149.940002,147.809998,2007-10-22,149.729996,147.809998
886400,VTI,63.355846,152.229996,148.75,2007-10-19,149.00,152.229996
212800,VTI,65.026906,153.169998,152.020004,2007-10-18,152.929993,152.679993
414800,VTI,65.009901,153.919998,151.360001,2007-10-17,152.889999,153.919998
665400,VTI,64.963128,153.50,152.440002,2007-10-16,152.779999,153.050003
524000,VTI,65.426602,155.220001,153.00,2007-10-15,153.869995,155.220001
325000,VTI,65.941105,155.279999,154.25,2007-10-12,155.080002,154.509995
1170200,VTI,65.613694,156.509995,153.490005,2007-10-11,154.309998,156.059998
456600,VTI,65.987878,155.50,154.440002,2007-10-10,155.190002,155.169998
412000,VTI,66.115442,155.50,154.089996,2007-10-09,155.490005,154.639999
343800,VTI,65.656217,154.630005,153.830002,2007-10-08,154.410004,154.630005
573600,VTI,65.741257,155.089996,153.539993,2007-10-05,154.610001,153.940002
399000,VTI,65.035412,153.100006,152.419998,2007-10-04,152.949997,153.100006
528000,VTI,64.912105,153.25,152.289993,2007-10-03,152.660004,152.75
802200,VTI,65.014151,153.460007,152.699997,2007-10-02,152.899994,153.399994
579200,VTI,65.120452,153.350006,151.50,2007-10-01,153.149994,151.50
518800,VTI,64.2913,152.350006,150.690002,2007-09-28,151.199997,152.350006
549400,VTI,64.516659,151.779999,151.00,2007-09-27,151.729996,151.449997
321400,VTI,64.163737,151.270004,150.220001,2007-09-26,150.899994,150.880005
1025000,VTI,63.696013,150.080002,148.929993,2007-09-25,149.800003,149.119995
823000,VTI,63.844831,151.339996,149.820007,2007-09-24,150.149994,150.75
503400,VTI,64.026821,152.039993,151.220001,2007-09-21,151.220001,151.649994
770800,VTI,63.874396,151.869995,150.50,2007-09-20,150.860001,151.630005
1256800,VTI,64.263925,152.789993,151.190002,2007-09-19,151.779999,151.839996
1233200,VTI,63.802419,150.809998,146.75,2007-09-18,150.690002,147.339996
573000,VTI,62.070707,147.100006,146.100006,2007-09-17,146.600006,146.970001
782600,VTI,62.40096,147.50,146.259995,2007-09-14,147.380005,146.309998
753600,VTI,62.345915,147.889999,146.559998,2007-09-13,147.25,146.919998
997400,VTI,62.113043,146.940002,145.600006,2007-09-12,146.699997,145.949997
636800,VTI,61.901342,146.259995,144.789993,2007-09-11,146.199997,144.800003
816200,VTI,61.101113,145.449997,142.899994,2007-09-10,144.309998,145.309998
2222800,VTI,61.36362,145.529999,144.039993,2007-09-07,144.929993,145.100006
1160400,VTI,62.265468,147.399994,145.929993,2007-09-06,147.059998,146.660004
2152400,VTI,62.07917,147.210007,145.830002,2007-09-05,146.619995,147.130005
1268600,VTI,62.629594,148.740005,146.100006,2007-09-04,147.919998,146.100006
1065600,VTI,61.909812,147.080002,145.509995,2007-08-31,146.220001,146.429993
1506400,VTI,61.304344,145.820007,143.800003,2007-08-30,144.789993,143.800003
2224400,VTI,61.465239,145.289993,142.649994,2007-08-29,145.169998,143.080002
2046000,VTI,60.267011,144.699997,142.059998,2007-08-28,142.339996,144.570007
1178400,VTI,61.528753,146.479996,145.320007,2007-08-27,145.320007,146.429993
994200,VTI,62.176557,146.850006,144.899994,2007-08-24,146.850006,145.100006
1235400,VTI,61.456769,146.240005,144.289993,2007-08-23,145.149994,146.210007
1192200,VTI,61.554156,145.490005,144.119995,2007-08-22,145.380005,144.960007
608400,VTI,60.707353,144.360001,142.830002,2007-08-21,143.380005,143.050003
1095800,VTI,60.698883,144.00,141.889999,2007-08-20,143.360001,143.690002
1781400,VTI,60.571861,144.50,140.820007,2007-08-17,143.059998,143.720001
2626200,VTI,59.487953,140.50,135.740005,2007-08-16,140.50,138.199997
1019000,VTI,59.106894,142.869995,139.190002,2007-08-15,139.600006,141.419998
920200,VTI,59.907123,144.490005,141.490005,2007-08-14,141.490005,144.25
1150000,VTI,60.96986,145.690002,144.00,2007-08-13,144.00,145.690002
968800,VTI,60.851308,145.229996,141.720001,2007-08-10,143.720001,142.770004
703200,VTI,60.991031,147.25,143.979996,2007-08-09,144.050003,145.649994
1631000,VTI,62.693108,148.899994,146.279999,2007-08-08,148.070007,147.130005
513000,VTI,61.761619,147.110001,143.940002,2007-08-07,145.869995,144.25
1626600,VTI,61.300112,145.00,141.160004,2007-08-06,144.779999,142.929993
1675600,VTI,60.283951,146.00,141.710007,2007-08-03,142.380005,145.899994
456400,VTI,61.892872,146.300003,144.809998,2007-08-02,146.179993,145.449997
1423000,VTI,61.37209,145.470001,142.679993,2007-08-01,144.949997,144.070007
1254400,VTI,61.012202,147.839996,143.940002,2007-07-31,144.100006,147.350006
1127400,VTI,61.859006,146.539993,144.149994,2007-07-30,146.100006,144.940002
1243600,VTI,60.957158,148.029999,143.809998,2007-07-27,143.970001,147.169998
996000,VTI,62.125745,149.259995,145.119995,2007-07-26,146.729996,148.50
666400,VTI,63.633054,151.240005,149.070007,2007-07-25,150.289993,151.169998
619400,VTI,63.620353,152.210007,149.610001,2007-07-24,150.259995,151.919998
803200,VTI,64.755073,153.660004,152.880005,2007-07-23,152.940002,153.199997
795600,VTI,64.628051,154.179993,151.919998,2007-07-20,152.639999,154.179993
335200,VTI,65.212347,154.539993,153.929993,2007-07-19,154.020004,154.380005
984400,VTI,65.055684,153.770004,152.350006,2007-07-18,153.649994,152.839996
493600,VTI,65.203878,154.610001,153.820007,2007-07-17,154.00,154.190002
338400,VTI,65.241982,154.710007,153.729996,2007-07-16,154.089996,154.240005
341600,VTI,65.288557,154.669998,153.600006,2007-07-13,154.199997,153.820007
375800,VTI,65.093795,153.929993,151.899994,2007-07-12,153.740005,152.119995
417200,VTI,64.124202,151.479996,149.910004,2007-07-11,151.449997,150.330002
365000,VTI,63.658464,151.910004,150.179993,2007-07-10,150.350006,151.75
272400,VTI,64.543372,152.850006,152.020004,2007-07-09,152.440002,152.850006
285400,VTI,64.577245,152.589996,151.389999,2007-07-06,152.520004,151.949997
375800,VTI,64.221582,151.970001,151.00,2007-07-05,151.679993,151.970001
221400,VTI,64.255455,151.789993,151.350006,2007-07-03,151.759995,151.50
412600,VTI,63.980247,151.259995,149.50,2007-07-02,151.110001,149.50
292400,VTI,63.247763,150.860001,148.539993,2007-06-29,149.380005,150.309998
310800,VTI,63.391718,150.550003,149.610001,2007-06-28,149.720001,149.699997
456600,VTI,63.400188,149.740005,147.160004,2007-06-27,149.740005,147.490005
603000,VTI,62.477169,149.490005,147.50,2007-06-26,147.559998,149.440002
642600,VTI,62.989488,150.410004,148.300003,2007-06-25,148.770004,149.479996
670600,VTI,63.437868,151.380005,149.759995,2007-06-22,150.399994,151.00
957400,VTI,63.977765,151.850006,150.020004,2007-06-21,151.679993,150.869995
806200,VTI,63.661419,153.309998,150.880005,2007-06-20,150.929993,153.309998
588000,VTI,64.50923,153.00,152.009995,2007-06-19,152.940002,152.399994
532800,VTI,64.332077,153.080002,152.360001,2007-06-18,152.520004,152.949997
364000,VTI,64.433303,153.320007,152.580002,2007-06-15,152.759995,153.029999
445000,VTI,64.091651,152.110001,151.029999,2007-06-14,151.949997,151.029999
488400,VTI,63.636112,150.869995,149.25,2007-06-13,150.869995,149.539993
408000,VTI,62.657553,150.470001,148.550003,2007-06-12,148.550003,149.860001
882000,VTI,63.437868,150.949997,149.720001,2007-06-11,150.399994,150.020004
1175600,VTI,63.361949,150.289993,148.169998,2007-06-08,150.220001,148.800003
791800,VTI,62.505706,151.130005,148.190002,2007-06-07,148.190002,150.970001
544000,VTI,63.762652,152.240005,150.910004,2007-06-06,151.169998,152.240005
390400,VTI,64.42065,153.139999,152.139999,2007-06-05,152.729996,153.139999
